#GRID	LADCO	-132000.000000	-420000.000000	1333.330000	1333.330000	1260	1170	1	LAMBERT	meters	33.000000	45.000000	-97.000000	-97.000000	40.000000
#SRGDESC=903,LOCUS MDV ONI
#
#SURROGATE REGION = USA
#SURROGATE CODE = 903
#SURROGATE NAME = LOCUS MDV ONI
#DATA SHAPEFILE = cb_2020_us_county_500k
#DATA ATTRIBUTE = GEOID
#WEIGHT SHAPEFILE = LOCUS_IL_Idling
#WEIGHT ATTRIBUTE = MDT_avg_da
#WEIGHT FUNCTION = 
#FILTER FUNCTION = 
#
#CONTROL VARIABLE FILE = /gpfs/projects/b1045/SMOKE.EMF/2016_beta/spatial_allocator/srgtools/control_variables_grid_2022.csv
#SURROGATE SPECIFICATION FILE = ./surrogate_specification_2022v1.csv
#SHAPEFILE CATALOG = ./shapefile_catalog_2022v1.csv
#GENERATION CONTROL FILE = ./surrogate_generation_grid_2022v1.csv
#SURROGATE CODE FILE = ./surrogate_codes_2022.csv
#GRIDDESC = ./GRIDDESC.txt
#OUTPUT_FILE_ELLIPSOID = +a=6370000.0,+b=6370000.0
#DENOMINATOR_THRESHOLD = 0.0005
#
#USER = vlx1618
#COMPUTER SYSTEM = linux
#DATE = Sun Nov 02 13:24:39 CST 2025
  903	17143	  549	  405	0.00000443	!	0.028308	6383.631239	0.927254
  903	17143	  550	  405	0.00000001	!	0.000042	6383.631239	0.927254
  903	17143	  551	  405	0.00002782	!	0.177594	6383.631239	0.927282
  903	17143	  552	  405	0.00000008	!	0.000520	6383.631239	0.927282
  903	17143	  553	  405	0.00012777	!	0.815650	6383.631239	0.927410
  903	17143	  554	  405	0.00000021	!	0.001351	6383.631239	0.927410
  903	17143	  555	  405	0.00008277	!	0.528383	6383.631239	0.927492
  903	17143	  556	  405	0.00000012	!	0.000796	6383.631239	0.927493
  903	17143	  557	  405	0.00000001	!	0.000073	6383.631239	0.927493
  903	17143	  558	  405	0.00078677	!	5.022441	6383.631239	0.928279
  903	17143	  559	  405	0.00048866	!	3.119394	6383.631239	0.928768
  903	17143	  560	  405	0.00074837	!	4.777306	6383.631239	0.929516
  903	17143	  561	  405	0.00002089	!	0.133332	6383.631239	0.929537
  903	17143	  562	  405	0.00248314	!	15.851419	6383.631239	0.932020
  903	17143	  563	  405	0.00069131	!	4.413061	6383.631239	0.932712
  903	17143	  564	  405	0.00039699	!	2.534212	6383.631239	0.933109
  903	17143	  565	  405	0.00051899	!	3.313052	6383.631239	0.933628
  903	17143	  566	  405	0.00231246	!	14.761909	6383.631239	0.935940
  903	17143	  567	  405	0.00147493	!	9.415399	6383.631239	0.937415
  903	17143	  568	  405	0.00016253	!	1.037548	6383.631239	0.937578
  903	17143	  539	  406	0.00000000	!	0.000008	6383.631239	0.937578
  903	17143	  540	  406	0.00120091	!	7.666152	6383.631239	0.938779
  903	17143	  541	  406	0.00000176	!	0.011263	6383.631239	0.938780
  903	17143	  543	  406	0.00000012	!	0.000778	6383.631239	0.938780
  903	17143	  544	  406	0.00004837	!	0.308751	6383.631239	0.938829
  903	17143	  545	  406	0.00000008	!	0.000521	6383.631239	0.938829
  903	17143	  546	  406	0.00000000	!	0.000000	6383.631239	0.938829
  903	17143	  547	  406	0.00000002	!	0.000158	6383.631239	0.938829
  903	17143	  548	  406	0.00000333	!	0.021254	6383.631239	0.938832
  903	17143	  549	  406	0.00000001	!	0.000051	6383.631239	0.938832
  903	17143	  550	  406	0.00000427	!	0.027230	6383.631239	0.938837
  903	17143	  551	  406	0.00000712	!	0.045470	6383.631239	0.938844
  903	17143	  552	  406	0.00000557	!	0.035568	6383.631239	0.938849
  903	17143	  553	  406	0.00000009	!	0.000603	6383.631239	0.938849
  903	17143	  554	  406	0.00000000	!	0.000001	6383.631239	0.938849
  903	17143	  555	  406	0.00004960	!	0.316603	6383.631239	0.938899
  903	17143	  556	  406	0.00000007	!	0.000477	6383.631239	0.938899
  903	17143	  558	  406	0.00016016	!	1.022421	6383.631239	0.939059
  903	17143	  559	  406	0.00075215	!	4.801459	6383.631239	0.939811
  903	17143	  560	  406	0.00000164	!	0.010490	6383.631239	0.939813
  903	17143	  561	  406	0.00000001	!	0.000087	6383.631239	0.939813
  903	17143	  562	  406	0.00023263	!	1.485055	6383.631239	0.940046
  903	17143	  563	  406	0.00020877	!	1.332737	6383.631239	0.940254
  903	17143	  564	  406	0.00000058	!	0.003733	6383.631239	0.940255
  903	17143	  565	  406	0.00064137	!	4.094246	6383.631239	0.940896
  903	17143	  566	  406	0.00088900	!	5.675048	6383.631239	0.941785
  903	17143	  567	  406	0.00110872	!	7.077681	6383.631239	0.942894
  903	17143	  568	  406	0.00044681	!	2.852286	6383.631239	0.943341
  903	17143	  569	  406	0.00000042	!	0.002711	6383.631239	0.943341
  903	17143	  540	  407	0.00000081	!	0.005190	6383.631239	0.943342
  903	17143	  541	  407	0.00000000	!	0.000008	6383.631239	0.943342
  903	17143	  544	  407	0.00000003	!	0.000209	6383.631239	0.943342
  903	17143	  545	  407	0.00001670	!	0.106578	6383.631239	0.943359
  903	17143	  546	  407	0.00000002	!	0.000158	6383.631239	0.943359
  903	17143	  547	  407	0.00001763	!	0.112553	6383.631239	0.943376
  903	17143	  548	  407	0.00011780	!	0.752013	6383.631239	0.943494
  903	17143	  549	  407	0.00000018	!	0.001120	6383.631239	0.943494
  903	17143	  550	  407	0.00000000	!	0.000018	6383.631239	0.943494
  903	17143	  551	  407	0.00000666	!	0.042538	6383.631239	0.943501
  903	17143	  552	  407	0.00000001	!	0.000088	6383.631239	0.943501
  903	17143	  553	  407	0.00003587	!	0.228984	6383.631239	0.943537
  903	17143	  554	  407	0.00000005	!	0.000344	6383.631239	0.943537
  903	17143	  555	  407	0.00000003	!	0.000214	6383.631239	0.943537
  903	17143	  556	  407	0.00000000	!	0.000000	6383.631239	0.943537
  903	17143	  558	  407	0.00000011	!	0.000690	6383.631239	0.943537
  903	17143	  559	  407	0.00000051	!	0.003249	6383.631239	0.943538
  903	17143	  560	  407	0.00034737	!	2.217467	6383.631239	0.943885
  903	17143	  561	  407	0.00005503	!	0.351265	6383.631239	0.943940
  903	17143	  562	  407	0.00003416	!	0.218069	6383.631239	0.943974
  903	17143	  563	  407	0.00000019	!	0.001230	6383.631239	0.943974
  903	17143	  564	  407	0.00002107	!	0.134494	6383.631239	0.943996
  903	17143	  565	  407	0.00010817	!	0.690497	6383.631239	0.944104
  903	17143	  566	  407	0.00048138	!	3.072946	6383.631239	0.944585
  903	17143	  567	  407	0.00030450	!	1.943799	6383.631239	0.944890
  903	17143	  568	  407	0.00004044	!	0.258141	6383.631239	0.944930
  903	17143	  569	  407	0.00040288	!	2.571844	6383.631239	0.945333
  903	17143	  570	  407	0.00000001	!	0.000058	6383.631239	0.945333
  903	17143	  541	  408	0.00002843	!	0.181492	6383.631239	0.945361
  903	17143	  542	  408	0.00000004	!	0.000267	6383.631239	0.945361
  903	17143	  543	  408	0.00003338	!	0.213095	6383.631239	0.945395
  903	17143	  544	  408	0.00000005	!	0.000315	6383.631239	0.945395
  903	17143	  545	  408	0.00002132	!	0.136128	6383.631239	0.945416
  903	17143	  546	  408	0.00000880	!	0.056201	6383.631239	0.945425
  903	17143	  547	  408	0.00000002	!	0.000160	6383.631239	0.945425
  903	17143	  548	  408	0.00000008	!	0.000511	6383.631239	0.945425
  903	17143	  549	  408	0.00000000	!	0.000001	6383.631239	0.945425
  903	17143	  551	  408	0.00000000	!	0.000029	6383.631239	0.945425
  903	17143	  552	  408	0.00006147	!	0.392421	6383.631239	0.945487
  903	17143	  553	  408	0.00046357	!	2.959265	6383.631239	0.945950
  903	17143	  554	  408	0.00002481	!	0.158391	6383.631239	0.945975
  903	17143	  555	  408	0.00006987	!	0.445999	6383.631239	0.946045
  903	17143	  556	  408	0.00000011	!	0.000672	6383.631239	0.946045
  903	17143	  559	  408	0.00002969	!	0.189523	6383.631239	0.946075
  903	17143	  560	  408	0.00000028	!	0.001794	6383.631239	0.946075
  903	17143	  561	  408	0.00000004	!	0.000239	6383.631239	0.946075
  903	17143	  562	  408	0.00000002	!	0.000147	6383.631239	0.946075
  903	17143	  563	  408	0.00010071	!	0.642901	6383.631239	0.946176
  903	17143	  564	  408	0.00017528	!	1.118920	6383.631239	0.946351
  903	17143	  565	  408	0.00017515	!	1.118111	6383.631239	0.946526
  903	17143	  566	  408	0.00097104	!	6.198731	6383.631239	0.947497
  903	17143	  567	  408	0.00015432	!	0.985112	6383.631239	0.947651
  903	17143	  568	  408	0.00062639	!	3.998657	6383.631239	0.948278
  903	17143	  569	  408	0.00105142	!	6.711885	6383.631239	0.949329
  903	17143	  570	  408	0.00005430	!	0.346612	6383.631239	0.949383
  903	17143	  539	  409	0.00000144	!	0.009183	6383.631239	0.949385
  903	17143	  540	  409	0.00016538	!	1.055704	6383.631239	0.949550
  903	17143	  541	  409	0.00000026	!	0.001675	6383.631239	0.949551
  903	17143	  542	  409	0.00174314	!	11.127573	6383.631239	0.951294
  903	17143	  543	  409	0.00169212	!	10.801875	6383.631239	0.952986
  903	17143	  544	  409	0.00014389	!	0.918572	6383.631239	0.953130
  903	17143	  545	  409	0.00008048	!	0.513739	6383.631239	0.953210
  903	17143	  546	  409	0.00011738	!	0.749302	6383.631239	0.953328
  903	17143	  547	  409	0.00006476	!	0.413373	6383.631239	0.953392
  903	17143	  548	  409	0.00000010	!	0.000613	6383.631239	0.953392
  903	17143	  549	  409	0.00037826	!	2.414695	6383.631239	0.953771
  903	17143	  550	  409	0.00000056	!	0.003602	6383.631239	0.953771
  903	17143	  551	  409	0.00006759	!	0.431478	6383.631239	0.953839
  903	17143	  552	  409	0.00009165	!	0.585046	6383.631239	0.953931
  903	17143	  553	  409	0.00000045	!	0.002893	6383.631239	0.953931
  903	17143	  554	  409	0.00000002	!	0.000108	6383.631239	0.953931
  903	17143	  555	  409	0.00000005	!	0.000304	6383.631239	0.953931
  903	17143	  556	  409	0.00000000	!	0.000000	6383.631239	0.953931
  903	17143	  558	  409	0.00002139	!	0.136575	6383.631239	0.953952
  903	17143	  559	  409	0.00000005	!	0.000336	6383.631239	0.953952
  903	17143	  560	  409	0.00000507	!	0.032342	6383.631239	0.953958
  903	17143	  561	  409	0.00000531	!	0.033874	6383.631239	0.953963
  903	17143	  562	  409	0.00014155	!	0.903601	6383.631239	0.954104
  903	17143	  563	  409	0.00020554	!	1.312073	6383.631239	0.954310
  903	17143	  564	  409	0.00018727	!	1.195456	6383.631239	0.954497
  903	17143	  565	  409	0.00066835	!	4.266521	6383.631239	0.955166
  903	17143	  566	  409	0.00048475	!	3.094480	6383.631239	0.955650
  903	17143	  567	  409	0.00067798	!	4.328003	6383.631239	0.956328
  903	17143	  568	  409	0.00000610	!	0.038919	6383.631239	0.956334
  903	17143	  569	  409	0.00324135	!	20.691581	6383.631239	0.959576
  903	17143	  570	  409	0.00006032	!	0.385029	6383.631239	0.959636
  903	17143	  539	  410	0.00000000	!	0.000007	6383.631239	0.959636
  903	17143	  540	  410	0.00000011	!	0.000723	6383.631239	0.959636
  903	17143	  541	  410	0.00011786	!	0.752394	6383.631239	0.959754
  903	17143	  542	  410	0.00001734	!	0.110711	6383.631239	0.959771
  903	17143	  543	  410	0.00000118	!	0.007543	6383.631239	0.959773
  903	17143	  544	  410	0.00000884	!	0.056443	6383.631239	0.959781
  903	17143	  545	  410	0.00001618	!	0.103284	6383.631239	0.959798
  903	17143	  546	  410	0.00000010	!	0.000665	6383.631239	0.959798
  903	17143	  547	  410	0.00001705	!	0.108862	6383.631239	0.959815
  903	17143	  548	  410	0.00008219	!	0.524666	6383.631239	0.959897
  903	17143	  549	  410	0.00035879	!	2.290371	6383.631239	0.960256
  903	17143	  550	  410	0.00000053	!	0.003415	6383.631239	0.960256
  903	17143	  551	  410	0.00000307	!	0.019608	6383.631239	0.960259
  903	17143	  552	  410	0.00008152	!	0.520369	6383.631239	0.960341
  903	17143	  553	  410	0.00279443	!	17.838589	6383.631239	0.963135
  903	17143	  554	  410	0.00000420	!	0.026783	6383.631239	0.963139
  903	17143	  556	  410	0.00005945	!	0.379478	6383.631239	0.963199
  903	17143	  557	  410	0.00000009	!	0.000573	6383.631239	0.963199
  903	17143	  558	  410	0.00000001	!	0.000093	6383.631239	0.963199
  903	17143	  559	  410	0.00028003	!	1.787602	6383.631239	0.963479
  903	17143	  560	  410	0.00000043	!	0.002733	6383.631239	0.963479
  903	17143	  561	  410	0.00007806	!	0.498294	6383.631239	0.963558
  903	17143	  562	  410	0.00004319	!	0.275724	6383.631239	0.963601
  903	17143	  563	  410	0.00000021	!	0.001316	6383.631239	0.963601
  903	17143	  564	  410	0.00032447	!	2.071305	6383.631239	0.963925
  903	17143	  565	  410	0.00001806	!	0.115272	6383.631239	0.963943
  903	17143	  566	  410	0.00007152	!	0.456549	6383.631239	0.964015
  903	17143	  567	  410	0.00006262	!	0.399713	6383.631239	0.964078
  903	17143	  568	  410	0.00029928	!	1.910485	6383.631239	0.964377
  903	17143	  569	  410	0.00176914	!	11.293554	6383.631239	0.966146
  903	17143	  570	  410	0.00227233	!	14.505689	6383.631239	0.968418
  903	17143	  571	  410	0.00000044	!	0.002795	6383.631239	0.968419
  903	17143	  539	  411	0.00003483	!	0.222360	6383.631239	0.968454
  903	17143	  540	  411	0.00000006	!	0.000386	6383.631239	0.968454
  903	17143	  541	  411	0.00000008	!	0.000517	6383.631239	0.968454
  903	17143	  542	  411	0.00000677	!	0.043226	6383.631239	0.968461
  903	17143	  543	  411	0.00000001	!	0.000064	6383.631239	0.968461
  903	17143	  544	  411	0.00000001	!	0.000038	6383.631239	0.968461
  903	17143	  545	  411	0.00000001	!	0.000071	6383.631239	0.968461
  903	17143	  546	  411	0.00000148	!	0.009426	6383.631239	0.968462
  903	17143	  547	  411	0.00000001	!	0.000089	6383.631239	0.968462
  903	17143	  548	  411	0.00000006	!	0.000360	6383.631239	0.968462
  903	17143	  549	  411	0.00000025	!	0.001572	6383.631239	0.968462
  903	17143	  550	  411	0.00000000	!	0.000002	6383.631239	0.968462
  903	17143	  551	  411	0.00000000	!	0.000013	6383.631239	0.968462
  903	17143	  552	  411	0.00029129	!	1.859477	6383.631239	0.968754
  903	17143	  553	  411	0.00619306	!	39.534224	6383.631239	0.974947
  903	17143	  554	  411	0.00006426	!	0.410189	6383.631239	0.975011
  903	17143	  555	  411	0.00025189	!	1.607952	6383.631239	0.975263
  903	17143	  556	  411	0.00018696	!	1.193478	6383.631239	0.975450
  903	17143	  557	  411	0.00000431	!	0.027486	6383.631239	0.975454
  903	17143	  558	  411	0.00021751	!	1.388513	6383.631239	0.975672
  903	17143	  559	  411	0.00077685	!	4.959110	6383.631239	0.976448
  903	17143	  560	  411	0.00015232	!	0.972372	6383.631239	0.976601
  903	17143	  561	  411	0.00019679	!	1.256204	6383.631239	0.976798
  903	17143	  562	  411	0.00008318	!	0.530996	6383.631239	0.976881
  903	17143	  563	  411	0.00012105	!	0.772722	6383.631239	0.977002
  903	17143	  564	  411	0.00096296	!	6.147206	6383.631239	0.977965
  903	17143	  565	  411	0.00061583	!	3.931207	6383.631239	0.978581
  903	17143	  566	  411	0.00047474	!	3.030567	6383.631239	0.979055
  903	17143	  567	  411	0.00230826	!	14.735072	6383.631239	0.981364
  903	17143	  568	  411	0.00001799	!	0.114846	6383.631239	0.981382
  903	17143	  569	  411	0.00069338	!	4.426308	6383.631239	0.982075
  903	17143	  570	  411	0.00283548	!	18.100653	6383.631239	0.984910
  903	17143	  571	  411	0.00006393	!	0.408075	6383.631239	0.984974
  903	17143	  539	  412	0.00020186	!	1.288573	6383.631239	0.985176
  903	17143	  540	  412	0.00000032	!	0.002047	6383.631239	0.985177
  903	17143	  542	  412	0.00003332	!	0.212723	6383.631239	0.985210
  903	17143	  543	  412	0.00000005	!	0.000314	6383.631239	0.985210
  903	17143	  546	  412	0.00000000	!	0.000006	6383.631239	0.985210
  903	17143	  547	  412	0.00000000	!	0.000000	6383.631239	0.985210
  903	17143	  552	  412	0.00000020	!	0.001282	6383.631239	0.985210
  903	17143	  553	  412	0.00009199	!	0.587223	6383.631239	0.985302
  903	17143	  554	  412	0.00006276	!	0.400623	6383.631239	0.985365
  903	17143	  555	  412	0.00000027	!	0.001709	6383.631239	0.985365
  903	17143	  556	  412	0.00000311	!	0.019858	6383.631239	0.985368
  903	17143	  557	  412	0.00000001	!	0.000048	6383.631239	0.985368
  903	17143	  558	  412	0.00001694	!	0.108146	6383.631239	0.985385
  903	17143	  559	  412	0.00113812	!	7.265328	6383.631239	0.986523
  903	17143	  560	  412	0.00022373	!	1.428226	6383.631239	0.986747
  903	17143	  561	  412	0.00129297	!	8.253845	6383.631239	0.988040
  903	17143	  562	  412	0.00002781	!	0.177526	6383.631239	0.988068
  903	17143	  563	  412	0.00110522	!	7.055321	6383.631239	0.989173
  903	17143	  564	  412	0.00000235	!	0.015004	6383.631239	0.989175
  903	17143	  565	  412	0.00000042	!	0.002710	6383.631239	0.989176
  903	17143	  566	  412	0.00036201	!	2.310908	6383.631239	0.989538
  903	17143	  567	  412	0.00063385	!	4.046293	6383.631239	0.990172
  903	17143	  568	  412	0.00012448	!	0.794660	6383.631239	0.990296
  903	17143	  569	  412	0.00252777	!	16.136377	6383.631239	0.992824
  903	17143	  570	  412	0.00312406	!	19.942845	6383.631239	0.995948
  903	17143	  571	  412	0.00014111	!	0.900818	6383.631239	0.996089
  903	17143	  572	  412	0.00000009	!	0.000555	6383.631239	0.996089
  903	17143	  539	  413	0.00000015	!	0.000929	6383.631239	0.996089
  903	17143	  540	  413	0.00005579	!	0.356117	6383.631239	0.996145
  903	17143	  541	  413	0.00007816	!	0.498942	6383.631239	0.996223
  903	17143	  542	  413	0.00003789	!	0.241886	6383.631239	0.996261
  903	17143	  543	  413	0.00000006	!	0.000355	6383.631239	0.996261
  903	17143	  544	  413	0.00002420	!	0.154505	6383.631239	0.996285
  903	17143	  545	  413	0.00000004	!	0.000229	6383.631239	0.996285
  903	17143	  546	  413	0.00005918	!	0.377760	6383.631239	0.996345
  903	17143	  547	  413	0.00004647	!	0.296632	6383.631239	0.996391
  903	17143	  548	  413	0.00000007	!	0.000440	6383.631239	0.996391
  903	17143	  553	  413	0.00000006	!	0.000387	6383.631239	0.996391
  903	17143	  554	  413	0.00000004	!	0.000277	6383.631239	0.996391
  903	17143	  555	  413	0.00000000	!	0.000000	6383.631239	0.996391
  903	17143	  556	  413	0.00000000	!	0.000013	6383.631239	0.996391
  903	17143	  557	  413	0.00000000	!	0.000000	6383.631239	0.996391
  903	17143	  558	  413	0.00000001	!	0.000074	6383.631239	0.996391
  903	17143	  559	  413	0.00000079	!	0.005024	6383.631239	0.996392
  903	17143	  560	  413	0.00032897	!	2.100054	6383.631239	0.996721
  903	17143	  561	  413	0.00001127	!	0.071920	6383.631239	0.996732
  903	17143	  562	  413	0.00004661	!	0.297555	6383.631239	0.996779
  903	17143	  563	  413	0.00013839	!	0.883458	6383.631239	0.996917
  903	17143	  564	  413	0.00001609	!	0.102712	6383.631239	0.996933
  903	17143	  565	  413	0.00005125	!	0.327164	6383.631239	0.996985
  903	17143	  566	  413	0.00002132	!	0.136074	6383.631239	0.997006
  903	17143	  567	  413	0.00012374	!	0.789886	6383.631239	0.997130
  903	17143	  568	  413	0.00005868	!	0.374599	6383.631239	0.997188
  903	17143	  569	  413	0.00000507	!	0.032349	6383.631239	0.997193
  903	17143	  570	  413	0.00070164	!	4.479027	6383.631239	0.997895
  903	17143	  571	  413	0.00000120	!	0.007644	6383.631239	0.997896
  903	17143	  572	  413	0.00000000	!	0.000001	6383.631239	0.997896
  903	17143	  541	  414	0.00000003	!	0.000203	6383.631239	0.997896
  903	17143	  542	  414	0.00000124	!	0.007926	6383.631239	0.997898
  903	17143	  543	  414	0.00000000	!	0.000017	6383.631239	0.997898
  903	17143	  544	  414	0.00000002	!	0.000107	6383.631239	0.997898
  903	17143	  545	  414	0.00000000	!	0.000000	6383.631239	0.997898
  903	17143	  546	  414	0.00015019	!	0.958785	6383.631239	0.998048
  903	17143	  547	  414	0.00000027	!	0.001754	6383.631239	0.998048
  903	17143	  548	  414	0.00000000	!	0.000000	6383.631239	0.998048
  903	17143	  551	  414	0.00007323	!	0.467498	6383.631239	0.998121
  903	17143	  552	  414	0.00000011	!	0.000728	6383.631239	0.998121
  903	17143	  553	  414	0.00004660	!	0.297479	6383.631239	0.998168
  903	17143	  554	  414	0.00001641	!	0.104731	6383.631239	0.998184
  903	17143	  555	  414	0.00000003	!	0.000163	6383.631239	0.998184
  903	17143	  560	  414	0.00000023	!	0.001457	6383.631239	0.998185
  903	17143	  561	  414	0.00002482	!	0.158410	6383.631239	0.998209
  903	17143	  562	  414	0.00003664	!	0.233916	6383.631239	0.998246
  903	17143	  563	  414	0.00004244	!	0.270903	6383.631239	0.998289
  903	17143	  564	  414	0.00002660	!	0.169790	6383.631239	0.998315
  903	17143	  565	  414	0.00011772	!	0.751458	6383.631239	0.998433
  903	17143	  566	  414	0.00013629	!	0.869993	6383.631239	0.998569
  903	17143	  567	  414	0.00000029	!	0.001879	6383.631239	0.998569
  903	17143	  568	  414	0.00000004	!	0.000260	6383.631239	0.998570
  903	17143	  569	  414	0.00000000	!	0.000015	6383.631239	0.998570
  903	17143	  570	  414	0.00029308	!	1.870922	6383.631239	0.998863
  903	17143	  571	  414	0.00036672	!	2.340974	6383.631239	0.999229
  903	17143	  572	  414	0.00000057	!	0.003615	6383.631239	0.999230
  903	17143	  561	  415	0.00003881	!	0.247719	6383.631239	0.999269
  903	17143	  562	  415	0.00000919	!	0.058670	6383.631239	0.999278
  903	17143	  563	  415	0.00000004	!	0.000282	6383.631239	0.999278
  903	17143	  564	  415	0.00000002	!	0.000118	6383.631239	0.999278
  903	17143	  565	  415	0.00009386	!	0.599183	6383.631239	0.999372
  903	17143	  566	  415	0.00023233	!	1.483128	6383.631239	0.999604
  903	17143	  567	  415	0.00000267	!	0.017063	6383.631239	0.999607
  903	17143	  568	  415	0.00000000	!	0.000024	6383.631239	0.999607
  903	17143	  569	  415	0.00000832	!	0.053105	6383.631239	0.999615
  903	17143	  570	  415	0.00003101	!	0.197938	6383.631239	0.999646
  903	17143	  571	  415	0.00018202	!	1.161940	6383.631239	0.999828
  903	17143	  572	  415	0.00000028	!	0.001796	6383.631239	0.999828
  903	17143	  567	  416	0.00000000	!	0.000000	6383.631239	0.999828
  903	17143	  568	  416	0.00000000	!	0.000000	6383.631239	0.999828
  903	17143	  569	  416	0.00000001	!	0.000037	6383.631239	0.999828
  903	17143	  570	  416	0.00002035	!	0.129913	6383.631239	0.999849
  903	17143	  571	  416	0.00015026	!	0.959204	6383.631239	0.999999
  903	17143	  572	  416	0.00000095	!	0.006076	6383.631239	1.000000
  903	17137	  548	  293	0.00009389	!	0.091702	976.695492	0.000094
  903	17137	  549	  293	0.00050833	!	0.496488	976.695492	0.000602
  903	17137	  550	  293	0.00000063	!	0.000615	976.695492	0.000603
  903	17137	  552	  293	0.00000203	!	0.001986	976.695492	0.000605
  903	17137	  527	  294	0.00000585	!	0.005715	976.695492	0.000611
  903	17137	  528	  294	0.00000010	!	0.000099	976.695492	0.000611
  903	17137	  536	  294	0.00002994	!	0.029240	976.695492	0.000641
  903	17137	  537	  294	0.00000004	!	0.000043	976.695492	0.000641
  903	17137	  548	  294	0.00000011	!	0.000107	976.695492	0.000641
  903	17137	  549	  294	0.00078674	!	0.768409	976.695492	0.001428
  903	17137	  550	  294	0.00000117	!	0.001146	976.695492	0.001429
  903	17137	  551	  294	0.00021580	!	0.210766	976.695492	0.001645
  903	17137	  552	  294	0.00000035	!	0.000338	976.695492	0.001645
  903	17137	  527	  295	0.00000000	!	0.000003	976.695492	0.001645
  903	17137	  528	  295	0.00000000	!	0.000000	976.695492	0.001645
  903	17137	  536	  295	0.00000001	!	0.000012	976.695492	0.001645
  903	17137	  537	  295	0.00000000	!	0.000000	976.695492	0.001645
  903	17137	  548	  295	0.00187528	!	1.831575	976.695492	0.003520
  903	17137	  549	  295	0.00236477	!	2.309664	976.695492	0.005885
  903	17137	  550	  295	0.00014480	!	0.141425	976.695492	0.006030
  903	17137	  551	  295	0.00002409	!	0.023527	976.695492	0.006054
  903	17137	  552	  295	0.00000111	!	0.001080	976.695492	0.006055
  903	17137	  528	  296	0.00045559	!	0.444975	976.695492	0.006511
  903	17137	  529	  296	0.00000066	!	0.000640	976.695492	0.006511
  903	17137	  530	  296	0.00117521	!	1.147825	976.695492	0.007687
  903	17137	  531	  296	0.00000170	!	0.001658	976.695492	0.007688
  903	17137	  546	  296	0.00008790	!	0.085852	976.695492	0.007776
  903	17137	  547	  296	0.00000013	!	0.000127	976.695492	0.007776
  903	17137	  548	  296	0.00000075	!	0.000736	976.695492	0.007777
  903	17137	  549	  296	0.00197382	!	1.927820	976.695492	0.009751
  903	17137	  550	  296	0.00000300	!	0.002931	976.695492	0.009754
  903	17137	  551	  296	0.00004724	!	0.046138	976.695492	0.009801
  903	17137	  528	  297	0.00004183	!	0.040855	976.695492	0.009843
  903	17137	  529	  297	0.00032341	!	0.315874	976.695492	0.010166
  903	17137	  530	  297	0.00476071	!	4.649762	976.695492	0.014927
  903	17137	  531	  297	0.00099956	!	0.976263	976.695492	0.015927
  903	17137	  532	  297	0.00011751	!	0.114769	976.695492	0.016044
  903	17137	  533	  297	0.00510092	!	4.982045	976.695492	0.021145
  903	17137	  534	  297	0.00000741	!	0.007233	976.695492	0.021152
  903	17137	  546	  297	0.00000004	!	0.000035	976.695492	0.021152
  903	17137	  547	  297	0.00000000	!	0.000000	976.695492	0.021152
  903	17137	  548	  297	0.00010188	!	0.099504	976.695492	0.021254
  903	17137	  549	  297	0.00152135	!	1.485893	976.695492	0.022776
  903	17137	  550	  297	0.00000227	!	0.002216	976.695492	0.022778
  903	17137	  551	  297	0.00000002	!	0.000018	976.695492	0.022778
  903	17137	  528	  298	0.00000002	!	0.000017	976.695492	0.022778
  903	17137	  529	  298	0.00000013	!	0.000129	976.695492	0.022778
  903	17137	  530	  298	0.00000194	!	0.001892	976.695492	0.022780
  903	17137	  531	  298	0.00000041	!	0.000397	976.695492	0.022780
  903	17137	  532	  298	0.00010151	!	0.099146	976.695492	0.022882
  903	17137	  533	  298	0.00000222	!	0.002171	976.695492	0.022884
  903	17137	  534	  298	0.00000000	!	0.000003	976.695492	0.022884
  903	17137	  541	  298	0.00032325	!	0.315717	976.695492	0.023207
  903	17137	  542	  298	0.00000048	!	0.000465	976.695492	0.023208
  903	17137	  547	  298	0.00043083	!	0.420788	976.695492	0.023639
  903	17137	  548	  298	0.00000068	!	0.000666	976.695492	0.023639
  903	17137	  549	  298	0.00350042	!	3.418845	976.695492	0.027140
  903	17137	  550	  298	0.00008705	!	0.085023	976.695492	0.027227
  903	17137	  551	  298	0.00000012	!	0.000119	976.695492	0.027227
  903	17137	  532	  299	0.00027519	!	0.268780	976.695492	0.027502
  903	17137	  533	  299	0.00000040	!	0.000390	976.695492	0.027503
  903	17137	  535	  299	0.00000290	!	0.002831	976.695492	0.027505
  903	17137	  536	  299	0.00000000	!	0.000004	976.695492	0.027505
  903	17137	  541	  299	0.00000013	!	0.000129	976.695492	0.027506
  903	17137	  542	  299	0.00000000	!	0.000000	976.695492	0.027506
  903	17137	  545	  299	0.00016540	!	0.161549	976.695492	0.027671
  903	17137	  546	  299	0.00289136	!	2.823982	976.695492	0.030562
  903	17137	  547	  299	0.00000447	!	0.004363	976.695492	0.030567
  903	17137	  548	  299	0.00270582	!	2.642763	976.695492	0.033273
  903	17137	  549	  299	0.01923690	!	18.788592	976.695492	0.052510
  903	17137	  550	  299	0.00725511	!	7.086033	976.695492	0.059765
  903	17137	  551	  299	0.00008895	!	0.086875	976.695492	0.059854
